Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-19 00:00:00+07:00,39227.49410302574,37789.15234375,37789.15234375,37789.15234375,1534244,0.0,0.0
2007-03-20 00:00:00+07:00,37266.11772005677,36743.08203125,36743.08203125,36743.08203125,1457339,0.0,0.0
2007-03-21 00:00:00+07:00,34912.47070357095,34977.8515625,34977.8515625,34977.8515625,1653375,0.0,0.0
2007-03-22 00:00:00+07:00,35304.7467001321,36285.43359375,36285.43359375,36285.43359375,2029079,0.0,0.0
2007-03-23 00:00:00+07:00,36285.43359375,36285.43359375,36285.43359375,36285.43359375,1734499,0.0,0.0
2007-03-26 00:00:00+07:00,35304.74609375,35304.74609375,35304.74609375,35304.74609375,1561820,0.0,0.0
2007-03-27 00:00:00+07:00,33670.2697384,33539.51171875,33539.51171875,33539.51171875,913743,0.0,0.0
2007-03-28 00:00:00+07:00,31905.030914158124,33539.51171875,33539.51171875,33539.51171875,1831287,0.0,0.0
2007-03-29 00:00:00+07:00,33539.50748281537,35173.984375,35173.984375,35173.984375,1702866,0.0,0.0
2007-03-30 00:00:00+07:00,35827.78384362388,35370.12890625,35370.12890625,35370.12890625,1312653,0.0,0.0
2007-04-02 00:00:00+07:00,33997.1640625,33997.1640625,33997.1640625,33997.1640625,835380,0.0,0.0
2007-04-03 00:00:00+07:00,32689.580078125,32689.580078125,32689.580078125,32689.580078125,941748,0.0,0.0
2007-04-04 00:00:00+07:00,33604.8828125,33604.8828125,33604.8828125,33604.8828125,343882,0.0,0.0
2007-04-05 00:00:00+07:00,33670.26171875,33670.26171875,33670.26171875,33670.26171875,733074,0.0,0.0
2007-04-06 00:00:00+07:00,33343.37109375,33343.37109375,33343.37109375,33343.37109375,564162,0.0,0.0
2007-04-09 00:00:00+07:00,33670.26171875,33670.26171875,33670.26171875,33670.26171875,704773,0.0,0.0
2007-04-10 00:00:00+07:00,34062.54296875,34062.54296875,34062.54296875,34062.54296875,1209187,0.0,0.0
2007-04-11 00:00:00+07:00,34324.0546875,34324.0546875,34324.0546875,34324.0546875,652239,0.0,0.0
2007-04-12 00:00:00+07:00,35304.74609375,35304.74609375,35304.74609375,35304.74609375,1162310,0.0,0.0
2007-04-13 00:00:00+07:00,33997.1640625,33997.1640625,33997.1640625,33997.1640625,2164603,0.0,0.0
2007-04-16 00:00:00+07:00,34324.0546875,34324.0546875,34324.0546875,34324.0546875,1481275,0.0,0.0
2007-04-17 00:00:00+07:00,33670.26171875,33670.26171875,33670.26171875,33670.26171875,449818,0.0,0.0
2007-04-18 00:00:00+07:00,33997.1640625,33997.1640625,33997.1640625,33997.1640625,913884,0.0,0.0
2007-04-19 00:00:00+07:00,33016.4765625,33016.4765625,33016.4765625,33016.4765625,1086137,0.0,0.0
2007-04-20 00:00:00+07:00,31381.99609375,31381.99609375,31381.99609375,31381.99609375,1969858,0.0,0.0
2007-04-23 00:00:00+07:00,29812.89453125,29812.89453125,29812.89453125,29812.89453125,820719,0.0,0.0
2007-04-24 00:00:00+07:00,28374.5546875,28374.5546875,28374.5546875,28374.5546875,703321,0.0,0.0
2007-04-25 00:00:00+07:00,27786.140625,27786.140625,27786.140625,27786.140625,3214926,0.0,0.0
2007-05-02 00:00:00+07:00,28309.17578125,28309.17578125,28309.17578125,28309.17578125,1990906,0.0,0.0
2007-05-03 00:00:00+07:00,28897.587890625,28897.587890625,28897.587890625,28897.587890625,2212639,0.0,0.0
2007-05-04 00:00:00+07:00,30335.9296875,30335.9296875,30335.9296875,30335.9296875,1392461,0.0,0.0
2007-05-07 00:00:00+07:00,31839.65234375,31839.65234375,31839.65234375,31839.65234375,1977262,0.0,0.0
2007-05-08 00:00:00+07:00,32689.580078125,32689.580078125,32689.580078125,32689.580078125,2205816,0.0,0.0
2007-05-09 00:00:00+07:00,32689.580078125,32689.580078125,32689.580078125,32689.580078125,1510586,0.0,0.0
2007-05-10 00:00:00+07:00,34324.0546875,34324.0546875,34324.0546875,34324.0546875,1903257,0.0,0.0
2007-05-11 00:00:00+07:00,36023.91015625,36023.91015625,36023.91015625,36023.91015625,2408101,0.0,0.0
2007-05-14 00:00:00+07:00,37789.15234375,37789.15234375,37789.15234375,37789.15234375,2758399,0.0,0.0
2007-05-15 00:00:00+07:00,35958.53515625,35958.53515625,35958.53515625,35958.53515625,1115297,0.0,0.0
2007-05-16 00:00:00+07:00,34781.71484375,34781.71484375,34781.71484375,34781.71484375,1821415,0.0,0.0
2007-05-17 00:00:00+07:00,36416.1875,36416.1875,36416.1875,36416.1875,2223377,0.0,0.0
2007-05-18 00:00:00+07:00,35370.12890625,35370.12890625,35370.12890625,35370.12890625,2128179,0.0,0.0
2007-05-21 00:00:00+07:00,24321.044921875,24321.044921875,24321.044921875,24321.044921875,4113892,0.0,0.0
2007-05-22 00:00:00+07:00,24321.044921875,24321.044921875,24321.044921875,24321.044921875,3502536,0.0,0.0
2007-05-23 00:00:00+07:00,24190.2890625,24190.2890625,24190.2890625,24190.2890625,3979954,0.0,0.0
2007-05-24 00:00:00+07:00,23536.49609375,23536.49609375,23536.49609375,23536.49609375,2512439,0.0,0.0
2007-05-25 00:00:00+07:00,23405.73828125,23405.73828125,23405.73828125,23405.73828125,2950099,0.0,0.0
2007-05-28 00:00:00+07:00,23340.361328125,23340.361328125,23340.361328125,23340.361328125,2566274,0.0,0.0
2007-05-29 00:00:00+07:00,22686.56640625,22686.56640625,22686.56640625,22686.56640625,2701665,0.0,0.0
2007-05-30 00:00:00+07:00,22882.705078125,22882.705078125,22882.705078125,22882.705078125,2974040,0.0,0.0
2007-05-31 00:00:00+07:00,22817.32421875,22817.32421875,22817.32421875,22817.32421875,2395624,0.0,0.0
2007-06-01 00:00:00+07:00,22555.80859375,22555.80859375,22555.80859375,22555.80859375,1344138,0.0,0.0
2007-06-04 00:00:00+07:00,22228.91015625,22228.91015625,22228.91015625,22228.91015625,2542908,0.0,0.0
2007-06-05 00:00:00+07:00,21117.46875,21117.46875,21117.46875,21117.46875,2916146,0.0,0.0
2007-06-06 00:00:00+07:00,21575.123046875,21575.123046875,21575.123046875,21575.123046875,2412019,0.0,0.0
2007-06-07 00:00:00+07:00,22098.154296875,22098.154296875,22098.154296875,22098.154296875,1281159,0.0,0.0
2007-06-08 00:00:00+07:00,21575.123046875,21575.123046875,21575.123046875,21575.123046875,2385172,0.0,0.0
2007-06-11 00:00:00+07:00,20921.33203125,20921.33203125,20921.33203125,20921.33203125,2145591,0.0,0.0
2007-06-12 00:00:00+07:00,20855.953125,20855.953125,20855.953125,20855.953125,2164462,0.0,0.0
2007-06-13 00:00:00+07:00,20006.021484375,20006.021484375,20006.021484375,20006.021484375,6182602,0.0,0.0
2007-06-14 00:00:00+07:00,19940.64453125,19940.64453125,19940.64453125,19940.64453125,6377205,0.0,0.0
2007-06-15 00:00:00+07:00,20267.541015625,20267.541015625,20267.541015625,20267.541015625,4129270,0.0,0.0
2007-06-18 00:00:00+07:00,20006.021484375,20006.021484375,20006.021484375,20006.021484375,4007671,0.0,0.0
2007-06-19 00:00:00+07:00,20006.021484375,20006.021484375,20006.021484375,20006.021484375,4341285,0.0,0.0
2007-06-20 00:00:00+07:00,20006.021484375,20006.021484375,20006.021484375,20006.021484375,2943711,0.0,0.0
2007-06-21 00:00:00+07:00,19613.748046875,19613.748046875,19613.748046875,19613.748046875,2191450,0.0,0.0
2007-06-22 00:00:00+07:00,19286.853515625,19286.853515625,19286.853515625,19286.853515625,4378288,0.0,0.0
2007-06-25 00:00:00+07:00,20202.162109375,20202.162109375,20202.162109375,20202.162109375,2489071,0.0,0.0
2007-06-26 00:00:00+07:00,21182.84765625,21182.84765625,21182.84765625,21182.84765625,3171393,0.0,0.0
2007-06-27 00:00:00+07:00,20332.91796875,20332.91796875,20332.91796875,20332.91796875,6920501,0.0,0.0
2007-06-28 00:00:00+07:00,20136.779296875,20136.779296875,20136.779296875,20136.779296875,2680332,0.0,0.0
2007-06-29 00:00:00+07:00,20071.40234375,20071.40234375,20071.40234375,20071.40234375,1991489,0.0,0.0
2007-07-02 00:00:00+07:00,19744.505859375,19744.505859375,19744.505859375,19744.505859375,4269310,0.0,0.0
2007-07-03 00:00:00+07:00,19809.884765625,19809.884765625,19809.884765625,19809.884765625,3187065,0.0,0.0
2007-07-04 00:00:00+07:00,20398.296875,20398.296875,20398.296875,20398.296875,2392721,0.0,0.0
2007-07-05 00:00:00+07:00,20267.541015625,20267.541015625,20267.541015625,20267.541015625,2918316,0.0,0.0
2007-07-06 00:00:00+07:00,20136.779296875,20136.779296875,20136.779296875,20136.779296875,828123,0.0,0.0
2007-07-09 00:00:00+07:00,20136.779296875,20136.779296875,20136.779296875,20136.779296875,1985246,0.0,0.0
2007-07-10 00:00:00+07:00,20136.779296875,20136.779296875,20136.779296875,20136.779296875,1250250,0.0,0.0
2007-07-11 00:00:00+07:00,20136.779296875,20136.779296875,20136.779296875,20136.779296875,1066542,0.0,0.0
2007-07-12 00:00:00+07:00,20006.021484375,20006.021484375,20006.021484375,20006.021484375,1150563,0.0,0.0
2007-07-13 00:00:00+07:00,19548.3671875,19548.3671875,19548.3671875,19548.3671875,13895604,0.0,0.0
2007-07-16 00:00:00+07:00,18959.953125,18959.953125,18959.953125,18959.953125,5438916,0.0,0.0
2007-07-17 00:00:00+07:00,18959.953125,18959.953125,18959.953125,18959.953125,6737804,0.0,0.0
2007-07-18 00:00:00+07:00,18829.19921875,18829.19921875,18829.19921875,18829.19921875,7731961,0.0,0.0
2007-07-19 00:00:00+07:00,18633.060546875,18633.060546875,18633.060546875,18633.060546875,2469487,0.0,0.0
2007-07-20 00:00:00+07:00,18502.302734375,18502.302734375,18502.302734375,18502.302734375,4929271,0.0,0.0
2007-07-23 00:00:00+07:00,17783.130859375,17783.130859375,17783.130859375,17783.130859375,3572043,0.0,0.0
2007-07-24 00:00:00+07:00,17456.234375,17456.234375,17456.234375,17456.234375,5450650,0.0,0.0
2007-07-25 00:00:00+07:00,16671.685546875,16671.685546875,16671.685546875,16671.685546875,5975973,0.0,0.0
2007-07-26 00:00:00+07:00,16344.7900390625,16344.7900390625,16344.7900390625,16344.7900390625,5716358,0.0,0.0
2007-07-27 00:00:00+07:00,16344.7900390625,16344.7900390625,16344.7900390625,16344.7900390625,5416131,0.0,0.0
2007-07-30 00:00:00+07:00,16540.92578125,16540.92578125,16540.92578125,16540.92578125,4133049,0.0,0.0
2007-07-31 00:00:00+07:00,16017.892578125,16017.892578125,16017.892578125,16017.892578125,4694200,0.0,0.0
2007-08-01 00:00:00+07:00,15690.998046875,15690.998046875,15690.998046875,15690.998046875,6507361,0.0,0.0
2007-08-02 00:00:00+07:00,14906.447265625,14906.447265625,14906.447265625,14906.447265625,4880228,0.0,0.0
2007-08-03 00:00:00+07:00,14187.27734375,14187.27734375,14187.27734375,14187.27734375,8589579,0.0,0.0
2007-08-06 00:00:00+07:00,14252.65625,14252.65625,14252.65625,14252.65625,4216338,0.0,0.0
2007-08-07 00:00:00+07:00,14906.447265625,14906.447265625,14906.447265625,14906.447265625,3615143,0.0,0.0
2007-08-08 00:00:00+07:00,15037.204367358469,15625.6171875,15625.6171875,15625.6171875,7871267,0.0,0.0
2007-08-09 00:00:00+07:00,16083.274021041743,16344.7900390625,16344.7900390625,16344.7900390625,7804227,0.0,0.0
2007-08-10 00:00:00+07:00,16017.89306743956,15690.998046875,15690.998046875,15690.998046875,7366287,0.0,0.0
2007-08-13 00:00:00+07:00,15167.963960191431,15102.5849609375,15102.5849609375,15102.5849609375,5242722,0.0,0.0
2007-08-14 00:00:00+07:00,15102.586515134337,15364.1025390625,15364.1025390625,15364.1025390625,3578861,0.0,0.0
2007-08-15 00:00:00+07:00,15037.2060546875,15037.2060546875,15037.2060546875,15037.2060546875,2798452,0.0,0.0
2007-08-16 00:00:00+07:00,14775.68969073092,14579.5517578125,14579.5517578125,14579.5517578125,5023440,0.0,0.0
2007-08-17 00:00:00+07:00,14383.4150390625,14383.4150390625,14383.4150390625,14383.4150390625,7036297,0.0,0.0
2007-08-20 00:00:00+07:00,14383.4146128231,14710.310546875,14710.310546875,14710.310546875,2913671,0.0,0.0
2007-08-21 00:00:00+07:00,14841.0693359375,14841.0693359375,14841.0693359375,14841.0693359375,3140196,0.0,0.0
2007-08-22 00:00:00+07:00,15037.207133376463,14971.828125,14971.828125,14971.828125,4489302,0.0,0.0
2007-08-23 00:00:00+07:00,14971.826552921028,14710.310546875,14710.310546875,14710.310546875,3271513,0.0,0.0
2007-08-24 00:00:00+07:00,14841.06904362793,15037.2060546875,15037.2060546875,15037.2060546875,4854403,0.0,0.0
2007-08-27 00:00:00+07:00,15037.205457484986,14775.689453125,14775.689453125,14775.689453125,3202731,0.0,0.0
2007-08-28 00:00:00+07:00,14775.689453125,14775.689453125,14775.689453125,14775.689453125,2385322,0.0,0.0
2007-08-29 00:00:00+07:00,14710.310452035004,14775.689453125,14775.689453125,14775.689453125,1812705,0.0,0.0
2007-08-30 00:00:00+07:00,14710.310546875,14710.310546875,14710.310546875,14710.310546875,3793056,0.0,0.0
2007-08-31 00:00:00+07:00,14710.310546875,14710.310546875,14710.310546875,14710.310546875,3335800,0.0,0.0
2007-09-04 00:00:00+07:00,14710.312091494145,14971.828125,14971.828125,14971.828125,2557716,0.0,0.0
2007-09-05 00:00:00+07:00,14775.689548386506,14710.310546875,14710.310546875,14710.310546875,5765697,0.0,0.0
2007-09-06 00:00:00+07:00,14710.310546875,14710.310546875,14710.310546875,14710.310546875,1862189,0.0,0.0
2007-09-07 00:00:00+07:00,14710.310546875,14710.310546875,14710.310546875,14710.310546875,2101041,0.0,0.0
2007-09-10 00:00:00+07:00,14644.930759953848,14579.5517578125,14579.5517578125,14579.5517578125,2133262,0.0,0.0
2007-09-11 00:00:00+07:00,14579.5517578125,14579.5517578125,14579.5517578125,14579.5517578125,2169974,0.0,0.0
2007-09-12 00:00:00+07:00,14579.5517578125,14579.5517578125,14579.5517578125,14579.5517578125,2397067,0.0,0.0
2007-09-13 00:00:00+07:00,14579.5517578125,14579.5517578125,14579.5517578125,14579.5517578125,2725891,0.0,0.0
2007-09-14 00:00:00+07:00,14579.551617357618,14710.310546875,14710.310546875,14710.310546875,3141209,0.0,0.0
2007-09-17 00:00:00+07:00,14579.551662349237,14644.9306640625,14644.9306640625,14644.9306640625,2938923,0.0,0.0
2007-09-18 00:00:00+07:00,14514.1728515625,14514.1728515625,14514.1728515625,14514.1728515625,2059686,0.0,0.0
2007-09-19 00:00:00+07:00,14514.172755671152,14579.5517578125,14579.5517578125,14579.5517578125,2626930,0.0,0.0
2007-09-20 00:00:00+07:00,14579.551617357618,14710.310546875,14710.310546875,14710.310546875,2893643,0.0,0.0
2007-09-21 00:00:00+07:00,14841.06826536693,14906.447265625,14906.447265625,14906.447265625,4144656,0.0,0.0
2007-09-24 00:00:00+07:00,15233.342282903744,15625.6171875,15625.6171875,15625.6171875,4495972,0.0,0.0
2007-09-25 00:00:00+07:00,16344.7900390625,16344.7900390625,16344.7900390625,16344.7900390625,7471492,0.0,0.0
2007-09-26 00:00:00+07:00,16998.581937103212,16344.7900390625,16344.7900390625,16344.7900390625,7364688,0.0,0.0
2007-09-27 00:00:00+07:00,16344.790129588257,16998.58203125,16998.58203125,16998.58203125,6844172,0.0,0.0
2007-09-28 00:00:00+07:00,17521.614827299458,17848.51171875,17848.51171875,17848.51171875,7792766,0.0,0.0
2007-10-01 00:00:00+07:00,18698.4375,18698.4375,18698.4375,18698.4375,7094922,0.0,0.0
2007-10-02 00:00:00+07:00,19613.746470696384,19352.23046875,19352.23046875,19352.23046875,12812191,0.0,0.0
2007-10-03 00:00:00+07:00,19679.125,19679.125,19679.125,19679.125,10351824,0.0,0.0
2007-10-04 00:00:00+07:00,19286.853515625,19286.853515625,19286.853515625,19286.853515625,5822739,0.0,0.0
2007-10-05 00:00:00+07:00,18698.437857882072,18371.541015625,18371.541015625,18371.541015625,6103661,0.0,0.0
2007-10-08 00:00:00+07:00,18306.16267303854,17913.888671875,17913.888671875,17913.888671875,5202670,0.0,0.0
2007-10-09 00:00:00+07:00,18306.165390224087,18763.8203125,18763.8203125,18763.8203125,3974733,0.0,0.0
2007-10-10 00:00:00+07:00,18763.8203125,18763.8203125,18763.8203125,18763.8203125,3296764,0.0,0.0
2007-10-11 00:00:00+07:00,18633.058860028385,18371.541015625,18371.541015625,18371.541015625,2602266,0.0,0.0
2007-10-12 00:00:00+07:00,18371.542872462906,18502.302734375,18502.302734375,18502.302734375,2101041,0.0,0.0
2007-10-15 00:00:00+07:00,18502.30293095766,18306.1640625,18306.1640625,18306.1640625,2831389,0.0,0.0
2007-10-16 00:00:00+07:00,18306.164261735656,18175.40625,18175.40625,18175.40625,3743423,0.0,0.0
2007-10-17 00:00:00+07:00,18175.40595589656,18436.923828125,18436.923828125,18436.923828125,2926007,0.0,0.0
2007-10-18 00:00:00+07:00,18306.164261735656,18175.40625,18175.40625,18175.40625,2559894,0.0,0.0
2007-10-19 00:00:00+07:00,17783.13057856807,17979.267578125,17979.267578125,17979.267578125,3204914,0.0,0.0
2007-10-22 00:00:00+07:00,17652.372857605627,17783.130859375,17783.130859375,17783.130859375,4145526,0.0,0.0
2007-10-23 00:00:00+07:00,17652.374897809023,17717.75390625,17717.75390625,17717.75390625,7644604,0.0,0.0
2007-10-24 00:00:00+07:00,17979.26903671863,18306.1640625,18306.1640625,18306.1640625,3971684,0.0,0.0
2007-10-25 00:00:00+07:00,18306.164362432377,18110.02734375,18110.02734375,18110.02734375,4240137,0.0,0.0
2007-10-26 00:00:00+07:00,18110.02557782962,17979.267578125,17979.267578125,17979.267578125,2543638,0.0,0.0
2007-10-29 00:00:00+07:00,17717.75390625,17717.75390625,17717.75390625,17717.75390625,2563805,0.0,0.0
2007-10-30 00:00:00+07:00,17652.373046875,17652.373046875,17652.373046875,17652.373046875,3695102,0.0,0.0
2007-10-31 00:00:00+07:00,17717.751858490315,17783.130859375,17783.130859375,17783.130859375,2859106,0.0,0.0
2007-11-01 00:00:00+07:00,17783.131050046362,17652.373046875,17652.373046875,17652.373046875,3376426,0.0,0.0
2007-11-02 00:00:00+07:00,17325.47469909991,17260.095703125,17260.095703125,17260.095703125,3541572,0.0,0.0
2007-11-05 00:00:00+07:00,16540.925414133446,16802.44140625,16802.44140625,16802.44140625,5016189,0.0,0.0
2007-11-06 00:00:00+07:00,16344.787372137544,16148.650390625,16148.650390625,16148.650390625,5241563,0.0,0.0
2007-11-07 00:00:00+07:00,15887.135641926598,15952.5146484375,15952.5146484375,15952.5146484375,5154343,0.0,0.0
2007-11-08 00:00:00+07:00,16017.890549961454,16148.650390625,16148.650390625,16148.650390625,1877281,0.0,0.0
2007-11-09 00:00:00+07:00,16279.411905866174,16410.169921875,16410.169921875,16410.169921875,4851642,0.0,0.0
2007-11-12 00:00:00+07:00,16475.548929879413,16410.169921875,16410.169921875,16410.169921875,3754453,0.0,0.0
2007-11-13 00:00:00+07:00,16344.789940992929,15690.998046875,15690.998046875,15690.998046875,3016705,0.0,0.0
2007-11-14 00:00:00+07:00,16017.894020859603,16410.169921875,16410.169921875,16410.169921875,3834402,0.0,0.0
2007-11-15 00:00:00+07:00,16344.79043847382,16083.2744140625,16083.2744140625,16083.2744140625,2135725,0.0,0.0
2007-11-16 00:00:00+07:00,15887.136203455762,16279.412109375,16279.412109375,16279.412109375,2278953,0.0,0.0
2007-11-19 00:00:00+07:00,16083.275082909851,16279.412109375,16279.412109375,16279.412109375,2112800,0.0,0.0
2007-11-20 00:00:00+07:00,16279.411432370993,16083.2744140625,16083.2744140625,16083.2744140625,3711504,0.0,0.0
2007-11-21 00:00:00+07:00,15690.998046875,15690.998046875,15690.998046875,15690.998046875,3779413,0.0,0.0
2007-11-22 00:00:00+07:00,16017.893554970804,16083.2744140625,16083.2744140625,16083.2744140625,2300719,0.0,0.0
2007-11-23 00:00:00+07:00,15887.132562286424,16148.650390625,16148.650390625,16148.650390625,1835928,0.0,0.0
2007-11-26 00:00:00+07:00,16083.271396787486,16148.650390625,16148.650390625,16148.650390625,2491978,0.0,0.0
2007-11-27 00:00:00+07:00,16017.89277143446,15887.134765625,15887.134765625,15887.134765625,2383439,0.0,0.0
2007-11-28 00:00:00+07:00,15756.376953125,15756.376953125,15756.376953125,15756.376953125,2037487,0.0,0.0
2007-11-29 00:00:00+07:00,15821.754176550983,15625.6171875,15625.6171875,15625.6171875,1871335,0.0,0.0
2007-11-30 00:00:00+07:00,15625.619239310288,15560.240234375,15560.240234375,15560.240234375,2165768,0.0,0.0
2007-12-03 00:00:00+07:00,15560.238191149672,15625.6171875,15625.6171875,15625.6171875,2722257,0.0,0.0
2007-12-04 00:00:00+07:00,15625.619388485273,15429.4814453125,15429.4814453125,15429.4814453125,4852513,0.0,0.0
